"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,6,0.05,2,"ASC2_male",0,-0.209160543089903,1
1,6,0.05,2,"ASC2_age",0.1,-0.0442077722052993,0
1,6,0.05,2,"ASC2_income",0.7,0.26982658490024,1
1,6,0.05,2,"ASC2_child",-0.4,0.0269372974270911,0
1,6,0.05,2,"ASC3_male",0,-0.058509190185804,1
1,6,0.05,2,"ASC3_age",0.4,-0.129728317174211,1
1,6,0.05,2,"ASC3_income",-0.8,0.00509800851086143,0
1,6,0.05,2,"ASC3_child",0,0.12557636720998,1
1,6,0.05,2,"prot25_male",0.5,0.312721860905566,1
1,6,0.05,2,"prot25_age",0.8,0.237250020219171,1
1,6,0.05,2,"prot25_income",0,0.0334412028065558,0
1,6,0.05,2,"prot25_child",0,-0.115666360713369,1
1,6,0.05,2,"prot50_male",0,0.0528366142881579,1
1,6,0.05,2,"prot50_age",0,0.192149318295442,1
1,6,0.05,2,"prot50_income",0,0.00387830269280122,0
1,6,0.05,2,"prot50_child",0,-0.0206680408079103,0
1,6,0.05,2,"invasive_male",1,0.199037524001022,1
1,6,0.05,2,"invasive_age",-0.1,-0.0578604279603903,1
1,6,0.05,2,"invasive_income",0,0.155007663232414,1
1,6,0.05,2,"invasive_child",-0.6,-0.164668124705499,1
1,6,0.05,3,"ASC2_male",-0.9,-0.026007905858585,0
1,6,0.05,3,"ASC2_age",-0.4,-0.116166333136236,1
1,6,0.05,3,"ASC2_income",0,-0.124900264468334,1
1,6,0.05,3,"ASC2_child",0,0.0504483676557937,1
1,6,0.05,3,"ASC3_male",-0.7,-0.149863887695638,1
1,6,0.05,3,"ASC3_age",0,-0.0439419352410397,0
1,6,0.05,3,"ASC3_income",0,-0.113212156906031,1
1,6,0.05,3,"ASC3_child",1,0.409736876967424,1
1,6,0.05,3,"prot25_male",0,0.06284299013244,1
1,6,0.05,3,"prot25_age",0,0.0557907246010879,1
1,6,0.05,3,"prot25_income",0,0.117951063297407,1
1,6,0.05,3,"prot25_child",0,-0.1632774513119,1
1,6,0.05,3,"prot50_male",0.7,0.189620896715099,1
1,6,0.05,3,"prot50_age",-0.2,0.232606308447937,1
1,6,0.05,3,"prot50_income",-1,-0.181745137354482,1
1,6,0.05,3,"prot50_child",-0.8,0.17408926011676,1
1,6,0.05,3,"invasive_male",0,-0.00088628857458815,0
1,6,0.05,3,"invasive_age",0,0.0560203108467878,1
1,6,0.05,3,"invasive_income",-1.2,-0.260735643709439,1
1,6,0.05,3,"invasive_child",1,0.44391880555338,1
1,6,0.05,4,"ASC2_male",0,0.348590697365581,1
1,6,0.05,4,"ASC2_age",-0.1,0.148683640335014,1
1,6,0.05,4,"ASC2_income",0,0.147267239339373,1
1,6,0.05,4,"ASC2_child",-0.6,-0.334276401008882,1
1,6,0.05,4,"ASC3_male",0,0.128277309929231,1
1,6,0.05,4,"ASC3_age",1,0.315412906964928,1
1,6,0.05,4,"ASC3_income",0,0.167270378603897,1
1,6,0.05,4,"ASC3_child",0,0.0290312503483737,0
1,6,0.05,4,"prot25_male",0,0.0491054082680159,0
1,6,0.05,4,"prot25_age",-0.5,-0.182129656583109,1
1,6,0.05,4,"prot25_income",0,-0.0863030339917924,1
1,6,0.05,4,"prot25_child",0,0.19396332482272,1
1,6,0.05,4,"prot50_male",0.1,-0.194134916693639,1
1,6,0.05,4,"prot50_age",1,0.258706058586878,1
1,6,0.05,4,"prot50_income",0,-0.0606987852505383,1
1,6,0.05,4,"prot50_child",-1,-0.0755508383520191,1
1,6,0.05,4,"invasive_male",-1,-0.10308864801639,1
1,6,0.05,4,"invasive_age",-0.9,-0.0875966056895504,1
1,6,0.05,4,"invasive_income",-0.3,-0.0495627692853249,0
1,6,0.05,4,"invasive_child",0,0.000473743714680501,0
1,6,0.05,5,"ASC2_male",0,0.281486496435898,1
1,6,0.05,5,"ASC2_age",0.7,0.235977888962899,1
1,6,0.05,5,"ASC2_income",-0.4,-0.0498303466486388,0
1,6,0.05,5,"ASC2_child",-0.3,0.0244955703227892,0
1,6,0.05,5,"ASC3_male",0,0.236180655312799,1
1,6,0.05,5,"ASC3_age",0,0.0765807153463528,1
1,6,0.05,5,"ASC3_income",0.9,0.184288292397473,1
1,6,0.05,5,"ASC3_child",-0.6,-0.0703663404386517,1
1,6,0.05,5,"prot25_male",0.9,0.264507631991034,1
1,6,0.05,5,"prot25_age",0,-0.0405398067162609,0
1,6,0.05,5,"prot25_income",-0.3,-0.17484935190704,1
1,6,0.05,5,"prot25_child",0,0.0625123355227918,1
1,6,0.05,5,"prot50_male",0.4,0.146352798250564,1
1,6,0.05,5,"prot50_age",0,0.00166251335431339,0
1,6,0.05,5,"prot50_income",0.5,0.119836311446802,1
1,6,0.05,5,"prot50_child",0,-0.132634580940198,1
1,6,0.05,5,"invasive_male",0.7,0.276229636847622,1
1,6,0.05,5,"invasive_age",0,0.0684119378797854,1
1,6,0.05,5,"invasive_income",0,0.0351820714391711,0
1,6,0.05,5,"invasive_child",0,-0.129523270151327,1
1,6,0.05,6,"ASC2_male",0.4,0.505658391904256,1
1,6,0.05,6,"ASC2_age",0.7,-0.0137873877120298,0
1,6,0.05,6,"ASC2_income",0,-0.274452663761802,1
1,6,0.05,6,"ASC2_child",0,-0.135150449557081,1
1,6,0.05,6,"ASC3_male",0,0.370401856272648,1
1,6,0.05,6,"ASC3_age",0,-0.272891091998085,1
1,6,0.05,6,"ASC3_income",0,-0.26985896620951,1
1,6,0.05,6,"ASC3_child",1.2,0.221415883668382,1
1,6,0.05,6,"prot25_male",-0.4,-0.507472188915026,1
1,6,0.05,6,"prot25_age",-0.3,0.132014912960556,1
1,6,0.05,6,"prot25_income",0,0.136888190698587,1
1,6,0.05,6,"prot25_child",0,0.307681373728109,1
1,6,0.05,6,"prot50_male",0,-0.350997981158383,1
1,6,0.05,6,"prot50_age",-1.1,-0.0684161671471085,1
1,6,0.05,6,"prot50_income",-0.2,0.166120639073162,1
1,6,0.05,6,"prot50_child",-0.2,-0.0382762787842743,0
1,6,0.05,6,"invasive_male",0,0.272775283143097,1
1,6,0.05,6,"invasive_age",1,0.0805326190059234,1
1,6,0.05,6,"invasive_income",0,-0.0578552586361967,1
1,6,0.05,6,"invasive_child",0.9,0.21119815410385,1
1,6,0.05,7,"ASC2_male",0.8,0.334919749943756,1
1,6,0.05,7,"ASC2_age",0,-0.0415708417070832,0
1,6,0.05,7,"ASC2_income",0,0.0949051735837684,1
1,6,0.05,7,"ASC2_child",1.2,0.488279751938149,1
1,6,0.05,7,"ASC3_male",-0.7,0.0185466631860506,0
1,6,0.05,7,"ASC3_age",0,-0.0138626712437584,0
1,6,0.05,7,"ASC3_income",0,0.001125193029765,0
1,6,0.05,7,"ASC3_child",-1,0.139202974050896,1
1,6,0.05,7,"prot25_male",1.2,-0.0429523132914699,0
1,6,0.05,7,"prot25_age",0.8,0.166347638651395,1
1,6,0.05,7,"prot25_income",0,-0.0547458673804663,1
1,6,0.05,7,"prot25_child",0.7,-0.0514565816249454,1
1,6,0.05,7,"prot50_male",0,0.00164073860155326,0
1,6,0.05,7,"prot50_age",-0.4,0.0291442741747997,0
1,6,0.05,7,"prot50_income",0,-0.0756893529596234,1
1,6,0.05,7,"prot50_child",0.6,-0.236012532239534,1
1,6,0.05,7,"invasive_male",0,0.0880947687230532,1
1,6,0.05,7,"invasive_age",0,-0.0857490059146768,1
1,6,0.05,7,"invasive_income",1.1,0.224069058239796,1
1,6,0.05,7,"invasive_child",0,-0.07455666811079,1
1,6,0.05,8,"ASC2_male",0,0.0358187757107824,0
1,6,0.05,8,"ASC2_age",-1.2,-0.00768453333744972,0
1,6,0.05,8,"ASC2_income",0,-0.0493312309558484,0
1,6,0.05,8,"ASC2_child",0,0.261883053671569,1
1,6,0.05,8,"ASC3_male",-0.3,0.06799528654222,1
1,6,0.05,8,"ASC3_age",0.9,0.237974983441723,1
1,6,0.05,8,"ASC3_income",0,0.00535818895366666,0
1,6,0.05,8,"ASC3_child",1.2,0.211537063346421,1
1,6,0.05,8,"prot25_male",0,0.0429194728505996,0
1,6,0.05,8,"prot25_age",-0.2,-0.182747017563015,1
1,6,0.05,8,"prot25_income",0,0.0566584393886768,1
1,6,0.05,8,"prot25_child",1.1,0.0681099800367044,1
1,6,0.05,8,"prot50_male",1.1,0.21180025083352,1
1,6,0.05,8,"prot50_age",0,-0.167252087556668,1
1,6,0.05,8,"prot50_income",-0.2,-0.0890533986573956,1
1,6,0.05,8,"prot50_child",0,0.0591885400693693,1
1,6,0.05,8,"invasive_male",0,0.302319530725288,1
1,6,0.05,8,"invasive_age",0.7,0.109391210862278,1
1,6,0.05,8,"invasive_income",0.3,0.142923466171043,1
1,6,0.05,8,"invasive_child",0,-0.079450799715447,1
1,6,0.05,9,"ASC2_male",1,0.0781466752886832,1
1,6,0.05,9,"ASC2_age",0,0.0627117348144121,1
1,6,0.05,9,"ASC2_income",0,-0.000768091497383562,0
1,6,0.05,9,"ASC2_child",-1.2,-0.00638853281186296,0
1,6,0.05,9,"ASC3_male",0.9,-0.0588266536315139,1
1,6,0.05,9,"ASC3_age",-0.6,0.103222088872773,1
1,6,0.05,9,"ASC3_income",0,0.0399195063764365,0
1,6,0.05,9,"ASC3_child",-0.9,0.254192960263581,1
1,6,0.05,9,"prot25_male",-0.3,-0.092782382621599,1
1,6,0.05,9,"prot25_age",0,0.0169201070872729,0
1,6,0.05,9,"prot25_income",0,-0.0518290461441957,1
1,6,0.05,9,"prot25_child",0,-0.016457529348455,0
1,6,0.05,9,"prot50_male",-0.2,-0.217722472329377,1
1,6,0.05,9,"prot50_age",0.6,0.126155517591344,1
1,6,0.05,9,"prot50_income",-0.7,-0.172983149489202,1
1,6,0.05,9,"prot50_child",0,0.0322546503207464,0
1,6,0.05,9,"invasive_male",0,0.00497690670396008,0
1,6,0.05,9,"invasive_age",0,-0.0179127255656666,0
1,6,0.05,9,"invasive_income",-0.7,-0.164055895894969,1
1,6,0.05,9,"invasive_child",0,0.195808305023862,1
1,6,0.05,10,"ASC2_male",0.9,0.151035399782935,1
1,6,0.05,10,"ASC2_age",0,0.0591621967538576,1
1,6,0.05,10,"ASC2_income",1.2,0.00326256216366514,0
1,6,0.05,10,"ASC2_child",-0.8,-0.0468392830006123,0
1,6,0.05,10,"ASC3_male",0.4,0.230753375655327,1
1,6,0.05,10,"ASC3_age",-0.4,-0.0222939042044531,0
1,6,0.05,10,"ASC3_income",0,-0.19830987361913,1
1,6,0.05,10,"ASC3_child",0,0.036919875276288,0
1,6,0.05,10,"prot25_male",1,0.422592638173027,1
1,6,0.05,10,"prot25_age",0,-0.0488172039246575,0
1,6,0.05,10,"prot25_income",0,0.103550936100172,1
1,6,0.05,10,"prot25_child",0,0.0424620288181366,0
1,6,0.05,10,"prot50_male",0.4,0.386250151615971,1
1,6,0.05,10,"prot50_age",0,-0.0713148299946508,1
1,6,0.05,10,"prot50_income",0,-0.0492333237778482,0
1,6,0.05,10,"prot50_child",0.7,0.270669373324078,1
1,6,0.05,10,"invasive_male",0,0.382591191371491,1
1,6,0.05,10,"invasive_age",0.6,0.0908951001642009,1
1,6,0.05,10,"invasive_income",0,-0.194887033217851,1
1,6,0.05,10,"invasive_child",-0.7,0.12773494879703,1
1,6,0.05,11,"ASC2_male",1.1,-0.0749965337143705,1
1,6,0.05,11,"ASC2_age",-0.5,0.031322723090743,0
1,6,0.05,11,"ASC2_income",0,0.102977764214551,1
1,6,0.05,11,"ASC2_child",-0.5,-0.0639102348052768,1
1,6,0.05,11,"ASC3_male",0,-0.187184128430215,1
1,6,0.05,11,"ASC3_age",0,0.0709367135524782,1
1,6,0.05,11,"ASC3_income",-0.7,-0.0579963240058577,1
1,6,0.05,11,"ASC3_child",0,0.154322098114425,1
1,6,0.05,11,"prot25_male",0,0.271245665003985,1
1,6,0.05,11,"prot25_age",0.7,0.0803563568302279,1
1,6,0.05,11,"prot25_income",0,-0.0840725482822949,1
1,6,0.05,11,"prot25_child",0,0.00310832312724294,0
1,6,0.05,11,"prot50_male",-1,0.202410280460662,1
1,6,0.05,11,"prot50_age",0.7,0.137601771092469,1
1,6,0.05,11,"prot50_income",0.1,0.0285621265667634,0
1,6,0.05,11,"prot50_child",1.2,0.294077570486374,1
1,6,0.05,11,"invasive_male",0,0.221156713947768,1
1,6,0.05,11,"invasive_age",0,-0.00382039181530132,0
1,6,0.05,11,"invasive_income",-0.2,-0.025313506675418,0
1,6,0.05,11,"invasive_child",0,-0.108906316736571,1
1,6,0.05,12,"ASC2_male",0,0.0474283903352213,0
1,6,0.05,12,"ASC2_age",0.8,0.208510790834183,1
1,6,0.05,12,"ASC2_income",0,0.156836901436112,1
1,6,0.05,12,"ASC2_child",0,-0.273093483854678,1
1,6,0.05,12,"ASC3_male",0.6,0.170135114378592,1
1,6,0.05,12,"ASC3_age",0.2,0.0420452902352564,0
1,6,0.05,12,"ASC3_income",0,0.0287668278427848,0
1,6,0.05,12,"ASC3_child",0,-0.244034600389043,1
1,6,0.05,12,"prot25_male",0,-0.12429014331505,1
1,6,0.05,12,"prot25_age",-0.9,-0.161823925374858,1
1,6,0.05,12,"prot25_income",0,-0.0502052344617203,1
1,6,0.05,12,"prot25_child",0.2,0.371766215938663,1
1,6,0.05,12,"prot50_male",-0.7,0.0288803708159288,0
1,6,0.05,12,"prot50_age",-0.6,-0.118437748280718,1
1,6,0.05,12,"prot50_income",0,-0.137322478610025,1
1,6,0.05,12,"prot50_child",0,0.058596983007318,1
1,6,0.05,12,"invasive_male",-0.7,0.205628793847477,1
1,6,0.05,12,"invasive_age",-1.2,-0.0970329764089993,1
1,6,0.05,12,"invasive_income",-1.1,-0.268987700328896,1
1,6,0.05,12,"invasive_child",0,-0.109902975670007,1
1,6,0.05,13,"ASC2_male",-0.7,0.06971657381413,1
1,6,0.05,13,"ASC2_age",-0.3,-0.131791502000066,1
1,6,0.05,13,"ASC2_income",0,0.0178602500479587,0
1,6,0.05,13,"ASC2_child",0,-0.142070162180163,1
1,6,0.05,13,"ASC3_male",0,0.0363593169691294,0
1,6,0.05,13,"ASC3_age",0,-0.0304908087609838,0
1,6,0.05,13,"ASC3_income",0,0.00812600747039681,0
1,6,0.05,13,"ASC3_child",-1.1,-0.331345386573265,1
1,6,0.05,13,"prot25_male",-0.5,0.0607584428563853,1
1,6,0.05,13,"prot25_age",0,0.0174816964748719,0
1,6,0.05,13,"prot25_income",0.3,-0.00291114456807935,0
1,6,0.05,13,"prot25_child",-0.3,-0.253343636384956,1
1,6,0.05,13,"prot50_male",0.9,0.027734257343776,0
1,6,0.05,13,"prot50_age",1,0.153156714853466,1
1,6,0.05,13,"prot50_income",-0.5,-0.187940560165399,1
1,6,0.05,13,"prot50_child",0,0.0938461787040633,1
1,6,0.05,13,"invasive_male",0,0.0393303781048305,0
1,6,0.05,13,"invasive_age",0,-0.0454010440230427,0
1,6,0.05,13,"invasive_income",1,0.0972035213772182,1
1,6,0.05,13,"invasive_child",0,0.066038373282254,1
1,6,0.05,14,"ASC2_male",0.7,0.00520135220204898,0
1,6,0.05,14,"ASC2_age",0,-0.0248035447838769,0
1,6,0.05,14,"ASC2_income",0,-0.0632853238261042,1
1,6,0.05,14,"ASC2_child",-1.2,-0.259230788414729,1
1,6,0.05,14,"ASC3_male",-1.1,-0.179653872449968,1
1,6,0.05,14,"ASC3_age",0,-0.0314145541729321,0
1,6,0.05,14,"ASC3_income",0,0.0442342794479619,0
1,6,0.05,14,"ASC3_child",0,-0.226949933883283,1
1,6,0.05,14,"prot25_male",0,0.153836049945048,1
1,6,0.05,14,"prot25_age",-0.2,-0.155385819916076,1
1,6,0.05,14,"prot25_income",-1,-0.139668412236783,1
1,6,0.05,14,"prot25_child",-0.2,0.294930889865268,1
1,6,0.05,14,"prot50_male",0,0.223889380617149,1
1,6,0.05,14,"prot50_age",-1,-0.200213274282902,1
1,6,0.05,14,"prot50_income",1,-0.0463716072728988,0
1,6,0.05,14,"prot50_child",0,0.0918311438008808,1
1,6,0.05,14,"invasive_male",0,-0.042575052739494,0
1,6,0.05,14,"invasive_age",0.6,0.0559144204370503,1
1,6,0.05,14,"invasive_income",0.2,0.0513330342816047,1
1,6,0.05,14,"invasive_child",0,0.00263148981545522,0
1,6,0.05,15,"ASC2_male",-0.1,0.572226586231886,1
1,6,0.05,15,"ASC2_age",-0.6,-0.226590262112677,1
1,6,0.05,15,"ASC2_income",0.3,0.0671810189451058,1
1,6,0.05,15,"ASC2_child",0,0.292934350794385,1
1,6,0.05,15,"ASC3_male",0,0.469679380118061,1
1,6,0.05,15,"ASC3_age",0,-0.124306431668199,1
1,6,0.05,15,"ASC3_income",1.1,0.262043574227567,1
1,6,0.05,15,"ASC3_child",1.2,0.482258317475557,1
1,6,0.05,15,"prot25_male",0,-0.263631789105032,1
1,6,0.05,15,"prot25_age",0,-0.00200971149137404,0
1,6,0.05,15,"prot25_income",0,-0.0580065402556513,1
1,6,0.05,15,"prot25_child",0.8,-0.0384645740859724,0
1,6,0.05,15,"prot50_male",0,-0.138327761622599,1
1,6,0.05,15,"prot50_age",0.8,0.23173870138644,1
1,6,0.05,15,"prot50_income",0.2,0.0414803869490614,0
1,6,0.05,15,"prot50_child",0,-0.132570682464163,1
1,6,0.05,15,"invasive_male",0,0.329150043935951,1
1,6,0.05,15,"invasive_age",-1.2,-0.251397478669303,1
1,6,0.05,15,"invasive_income",0,0.0916147522246578,1
1,6,0.05,15,"invasive_child",0.9,0.197531209247489,1
1,6,0.05,16,"ASC2_male",1,0.12556024136307,1
1,6,0.05,16,"ASC2_age",1,0.191459368470496,1
1,6,0.05,16,"ASC2_income",0,-0.262501583419254,1
1,6,0.05,16,"ASC2_child",0,-0.132225985039473,1
1,6,0.05,16,"ASC3_male",0.7,0.136749097144896,1
1,6,0.05,16,"ASC3_age",0,0.0571944269045429,1
1,6,0.05,16,"ASC3_income",0,-0.129128452570661,1
1,6,0.05,16,"ASC3_child",-1,-0.242489063176499,1
1,6,0.05,16,"prot25_male",0,-0.327733817169986,1
1,6,0.05,16,"prot25_age",0.2,0.0564731685537025,1
1,6,0.05,16,"prot25_income",0,0.0473960864343058,0
1,6,0.05,16,"prot25_child",0,-0.0437710924068585,0
1,6,0.05,16,"prot50_male",0.9,-0.167802387903551,1
1,6,0.05,16,"prot50_age",0.5,0.236463450813317,1
1,6,0.05,16,"prot50_income",0,0.166163367075555,1
1,6,0.05,16,"prot50_child",-0.3,-0.192634715083407,1
1,6,0.05,16,"invasive_male",-0.4,-0.113616666489577,1
1,6,0.05,16,"invasive_age",0,0.165689565231648,1
1,6,0.05,16,"invasive_income",0.2,-0.0090194205349916,0
1,6,0.05,16,"invasive_child",0,0.211601198345059,1
1,6,0.05,17,"ASC2_male",0.6,-0.0341070077071671,0
1,6,0.05,17,"ASC2_age",-1,0.121564302241073,1
1,6,0.05,17,"ASC2_income",1,0.248927642704529,1
1,6,0.05,17,"ASC2_child",0.8,0.434126021724702,1
1,6,0.05,17,"ASC3_male",0,-0.413113948673935,1
1,6,0.05,17,"ASC3_age",0,0.23112796318907,1
1,6,0.05,17,"ASC3_income",0.7,0.208841735169975,1
1,6,0.05,17,"ASC3_child",-0.4,0.0290146179268316,0
1,6,0.05,17,"prot25_male",0,0.283949601449622,1
1,6,0.05,17,"prot25_age",0,-0.114081722221592,1
1,6,0.05,17,"prot25_income",0,0.0126537296449234,0
1,6,0.05,17,"prot25_child",-0.7,-0.373396838476576,1
1,6,0.05,17,"prot50_male",0,-0.139356648005733,1
1,6,0.05,17,"prot50_age",0,-0.0594395269849207,1
1,6,0.05,17,"prot50_income",0.4,-0.00473096853275066,0
1,6,0.05,17,"prot50_child",-1.1,-0.662183299756897,1
1,6,0.05,17,"invasive_male",0,-0.181015976882588,1
1,6,0.05,17,"invasive_age",0,0.115772999920527,1
1,6,0.05,17,"invasive_income",0,0.017199433858794,0
1,6,0.05,17,"invasive_child",0.8,0.302971113245523,1
1,6,0.05,18,"ASC2_male",0,0.119252725695624,1
1,6,0.05,18,"ASC2_age",0,0.111199913655548,1
1,6,0.05,18,"ASC2_income",0.2,0.237861673956442,1
1,6,0.05,18,"ASC2_child",0,-0.102771068350562,1
1,6,0.05,18,"ASC3_male",0.3,0.170119275312392,1
1,6,0.05,18,"ASC3_age",0,0.0654153653682691,1
1,6,0.05,18,"ASC3_income",0.7,0.340636493725533,1
1,6,0.05,18,"ASC3_child",0,-0.0357978061931002,0
1,6,0.05,18,"prot25_male",0,0.0783069696149935,1
1,6,0.05,18,"prot25_age",0.2,-0.0449771575480912,0
1,6,0.05,18,"prot25_income",0,-0.0566161946079738,1
1,6,0.05,18,"prot25_child",0.9,0.0152086397006278,0
1,6,0.05,18,"prot50_male",-0.9,-0.208427362582316,1
1,6,0.05,18,"prot50_age",0,-0.0561411172081316,1
1,6,0.05,18,"prot50_income",0,-0.0316061683176947,0
1,6,0.05,18,"prot50_child",0,-0.0760815002959404,1
1,6,0.05,18,"invasive_male",-0.9,-0.0236386008107983,0
1,6,0.05,18,"invasive_age",0.1,0.0701421720513554,1
1,6,0.05,18,"invasive_income",-0.5,-0.0645968895129195,1
1,6,0.05,18,"invasive_child",-0.2,0.0823062502165811,1
1,6,0.05,19,"ASC2_male",0,0.0751651353843237,1
1,6,0.05,19,"ASC2_age",1.2,0.20436426507558,1
1,6,0.05,19,"ASC2_income",0,0.072823968421271,1
1,6,0.05,19,"ASC2_child",0,-0.274268414559284,1
1,6,0.05,19,"ASC3_male",0.1,-0.0583660155640381,1
1,6,0.05,19,"ASC3_age",0,-0.0654335971599608,1
1,6,0.05,19,"ASC3_income",0.7,0.108530473213486,1
1,6,0.05,19,"ASC3_child",0,-0.469146174005689,1
1,6,0.05,19,"prot25_male",0,-0.119883011179597,1
1,6,0.05,19,"prot25_age",0.2,0.127649745604137,1
1,6,0.05,19,"prot25_income",-0.1,0.0638604900106103,1
1,6,0.05,19,"prot25_child",0.6,0.301494013502176,1
1,6,0.05,19,"prot50_male",0.4,-0.382746005484071,1
1,6,0.05,19,"prot50_age",0,0.234961015407876,1
1,6,0.05,19,"prot50_income",0,0.141399954926702,1
1,6,0.05,19,"prot50_child",0,0.44194832285783,1
1,6,0.05,19,"invasive_male",0.6,-0.0254376487074557,0
1,6,0.05,19,"invasive_age",0,0.0897968749390482,1
1,6,0.05,19,"invasive_income",0.2,0.222455936166152,1
1,6,0.05,19,"invasive_child",-0.8,-0.0228214079770427,0
1,6,0.05,20,"ASC2_male",-1,-0.140644704588762,1
1,6,0.05,20,"ASC2_age",1,0.158599440518433,1
1,6,0.05,20,"ASC2_income",-0.8,-0.0213082304417946,0
1,6,0.05,20,"ASC2_child",0,0.0453569746279729,0
1,6,0.05,20,"ASC3_male",0,0.005175756885582,0
1,6,0.05,20,"ASC3_age",0,0.0834556511662679,1
1,6,0.05,20,"ASC3_income",0,0.0197603000767939,0
1,6,0.05,20,"ASC3_child",0,0.0457895913397774,0
1,6,0.05,20,"prot25_male",0,0.125206842030067,1
1,6,0.05,20,"prot25_age",0,-0.0160087212580958,0
1,6,0.05,20,"prot25_income",0.3,0.0365957766175526,0
1,6,0.05,20,"prot25_child",0.3,0.022203501614807,0
1,6,0.05,20,"prot50_male",0.4,0.433417685612604,1
1,6,0.05,20,"prot50_age",-0.9,-0.252145113953856,1
1,6,0.05,20,"prot50_income",-1.1,-0.129382619285383,1
1,6,0.05,20,"prot50_child",0,-0.357420237808778,1
1,6,0.05,20,"invasive_male",0,0.277546918915501,1
1,6,0.05,20,"invasive_age",-0.3,-0.0974814965006523,1
1,6,0.05,20,"invasive_income",-0.7,0.0722190471423242,1
1,6,0.05,20,"invasive_child",0,0.118167545739167,1
1,6,0.05,21,"ASC2_male",-0.1,-0.0417518282717659,0
1,6,0.05,21,"ASC2_age",0,-0.0438270403366216,0
1,6,0.05,21,"ASC2_income",0,0.0837900436937679,1
1,6,0.05,21,"ASC2_child",0.4,0.262445025491701,1
1,6,0.05,21,"ASC3_male",0,-0.0625538669385769,1
1,6,0.05,21,"ASC3_age",-0.8,-0.250445208135189,1
1,6,0.05,21,"ASC3_income",0,0.0137872322147349,0
1,6,0.05,21,"ASC3_child",-0.3,0.200881222484508,1
1,6,0.05,21,"prot25_male",-0.8,-0.354694914140256,1
1,6,0.05,21,"prot25_age",-0.4,0.0147021607062724,0
1,6,0.05,21,"prot25_income",0,0.0515041109911103,1
1,6,0.05,21,"prot25_child",-0.3,-0.413031856810782,1
1,6,0.05,21,"prot50_male",0.5,0.0295941951395927,0
1,6,0.05,21,"prot50_age",0,0.134595946312567,1
1,6,0.05,21,"prot50_income",0,-0.00715709803428123,0
1,6,0.05,21,"prot50_child",0.1,-0.0976401175329817,1
1,6,0.05,21,"invasive_male",0,-0.125706056640928,1
1,6,0.05,21,"invasive_age",-0.3,-0.0903319603851338,1
1,6,0.05,21,"invasive_income",0,0.0508049747541056,1
1,6,0.05,21,"invasive_child",0,0.109597308253544,1
1,6,0.05,22,"ASC2_male",0.9,0.257935305248869,1
1,6,0.05,22,"ASC2_age",0,0.0297690215004008,0
1,6,0.05,22,"ASC2_income",0,0.0337351497146812,0
1,6,0.05,22,"ASC2_child",-0.7,0.034299670142761,0
1,6,0.05,22,"ASC3_male",-0.7,0.0631906631588377,1
1,6,0.05,22,"ASC3_age",0,-0.0434003719312687,0
1,6,0.05,22,"ASC3_income",0,0.0463812657654994,0
1,6,0.05,22,"ASC3_child",0,0.428598659866088,1
1,6,0.05,22,"prot25_male",0,-0.257583541710296,1
1,6,0.05,22,"prot25_age",-0.2,0.0505165512096323,1
1,6,0.05,22,"prot25_income",0.4,-0.0546009702033205,1
1,6,0.05,22,"prot25_child",0,-0.491499866518704,1
1,6,0.05,22,"prot50_male",0.4,-0.141644066656816,1
1,6,0.05,22,"prot50_age",-1,0.02350354834797,0
1,6,0.05,22,"prot50_income",0,0.0136066113555054,0
1,6,0.05,22,"prot50_child",0.9,-0.281421571260182,1
1,6,0.05,22,"invasive_male",0,0.0615491699939269,1
1,6,0.05,22,"invasive_age",-0.8,-0.0456831647325735,0
1,6,0.05,22,"invasive_income",0,0.106646557504465,1
1,6,0.05,22,"invasive_child",-0.1,-0.121213625829297,1
1,6,0.05,23,"ASC2_male",-0.1,0.224762599212415,1
1,6,0.05,23,"ASC2_age",-0.3,0.156378212975272,1
1,6,0.05,23,"ASC2_income",0,0.00513549075638113,0
1,6,0.05,23,"ASC2_child",0,0.118041277424325,1
1,6,0.05,23,"ASC3_male",-0.9,0.1402854509726,1
1,6,0.05,23,"ASC3_age",0,0.160371203878161,1
1,6,0.05,23,"ASC3_income",0,-0.084585232734053,1
1,6,0.05,23,"ASC3_child",1,0.425074034945039,1
1,6,0.05,23,"prot25_male",0,-0.197686529310357,1
1,6,0.05,23,"prot25_age",0,-0.106505683951561,1
1,6,0.05,23,"prot25_income",0,-0.107168469857165,1
1,6,0.05,23,"prot25_child",-1.1,-0.331554416470571,1
1,6,0.05,23,"prot50_male",-1.1,-0.0689732358895766,1
1,6,0.05,23,"prot50_age",-0.8,-0.161493612635577,1
1,6,0.05,23,"prot50_income",0,-0.19761879462527,1
1,6,0.05,23,"prot50_child",0,-0.0690709188492029,1
1,6,0.05,23,"invasive_male",-0.4,0.100181293292446,1
1,6,0.05,23,"invasive_age",-0.4,0.079109791854146,1
1,6,0.05,23,"invasive_income",0.8,0.0142960598082945,0
1,6,0.05,23,"invasive_child",0,0.0992497652693388,1
1,6,0.05,24,"ASC2_male",0.6,0.176252370966773,1
1,6,0.05,24,"ASC2_age",-1.1,-0.214214690382975,1
1,6,0.05,24,"ASC2_income",0,0.0552515817580265,1
1,6,0.05,24,"ASC2_child",0,-0.0253361505027792,0
